        2.02500000          0.00000000          0.00000000
        2.05500000          0.00000000          0.00000000
        2.08500000          0.00000000          0.00000000
        2.11500000          0.00000000          0.00000000
        2.14500000          0.00000000          0.00000000
        2.17500000          0.00000000          0.00000000
        2.20500000          0.00000000          0.00000000
        2.23500000          0.00000000          0.00000000
        2.26500000          0.00000000          0.00000000
        2.29500000          0.00000000          0.00000000
        2.32500000          0.00000000          0.00000000
        2.35500000          0.00000000          0.00000000
        2.38500000          0.00000004          0.00000004
        2.41500000          0.00000136          0.00000030
        2.44500000          0.00001764          0.00000073
        2.47500000          0.00015706          0.00000254
        2.50500000          0.00097648          0.00000529
        2.53500000          0.00432185          0.00001042
        2.56500000          0.01470533          0.00002330
        2.59500000          0.04024034          0.00004052
        2.62500000          0.09176640          0.00005740
        2.65500000          0.18006683          0.00009848
        2.68500000          0.31170770          0.00008914
        2.71500000          0.48613282          0.00012508
        2.74500000          0.69641597          0.00013779
        2.77500000          0.93032963          0.00014795
        2.80500000          1.17219757          0.00019375
        2.83500000          1.40919401          0.00018178
        2.86500000          1.62838551          0.00020460
        2.89500000          1.82220035          0.00023631
        2.92500000          1.98453168          0.00023262
        2.95500000          2.11430022          0.00019084
        2.98500000          2.21128791          0.00024779
        3.01500000          2.27656533          0.00026485
        3.04500000          2.31401674          0.00029559
        3.07500000          2.32562839          0.00021854
        3.10500000          2.31699179          0.00026520
        3.13500000          2.29085235          0.00022488
        3.16500000          2.25004877          0.00018030
        3.19500000          2.19909165          0.00024313
        3.22500000          2.13927281          0.00022418
        3.25500000          2.07401074          0.00018386
        3.28500000          2.00512301          0.00022304
        3.31500000          1.93367314          0.00019782
        3.34500000          1.86231336          0.00017061
        3.37500000          1.79095694          0.00018879
        3.40500000          1.72066139          0.00018188
        3.43500000          1.65221217          0.00017094
        3.46500000          1.58567255          0.00015986
        3.49500000          1.52217601          0.00017620
        3.52500000          1.46147496          0.00020198
        3.55500000          1.40369667          0.00015622
        3.58500000          1.34873382          0.00012600
        3.61500000          1.29672758          0.00016264
        3.64500000          1.24760346          0.00012746
        3.67500000          1.20198169          0.00015185
        3.70500000          1.15882165          0.00012945
        3.73500000          1.11831613          0.00014465
        3.76500000          1.08017897          0.00010834
        3.79500000          1.04516496          0.00013139
        3.82500000          1.01211249          0.00011621
        3.85500000          0.98143967          0.00011374
        3.88500000          0.95311641          0.00012414
        3.91500000          0.92674617          0.00011190
        3.94500000          0.90228874          0.00011847
        3.97500000          0.87977498          0.00013077
        4.00500000          0.85873954          0.00009636
        4.03500000          0.83949424          0.00009191
        4.06500000          0.82205202          0.00010521
        4.09500000          0.80573627          0.00011349
        4.12500000          0.79138819          0.00011626
        4.15500000          0.77794047          0.00008624
        4.18500000          0.76620874          0.00007574
        4.21500000          0.75562987          0.00010395
        4.24500000          0.74594923          0.00010691
        4.27500000          0.73762890          0.00008766
        4.30500000          0.73061174          0.00010791
        4.33500000          0.72436292          0.00009162
        4.36500000          0.71954737          0.00008846
        4.39500000          0.71556817          0.00009115
        4.42500000          0.71242867          0.00010434
        4.45500000          0.71059527          0.00009974
        4.48500000          0.70955819          0.00008466
        4.51500000          0.70955505          0.00010286
        4.54500000          0.71031935          0.00008447
        4.57500000          0.71204486          0.00008778
        4.60500000          0.71466036          0.00010178
        4.63500000          0.71817203          0.00009033
        4.66500000          0.72272739          0.00009511
        4.69500000          0.72794315          0.00007277
        4.72500000          0.73388320          0.00008255
        4.75500000          0.74081487          0.00008200
        4.78500000          0.74836305          0.00008803
        4.81500000          0.75701037          0.00009243
        4.84500000          0.76621532          0.00006977
        4.87500000          0.77621065          0.00008045
        4.90500000          0.78691542          0.00010338
        4.93500000          0.79819134          0.00007527
        4.96500000          0.81017486          0.00009527
        4.99500000          0.82267233          0.00006796
        5.02500000          0.83561768          0.00010168
        5.05500000          0.84911891          0.00009060
        5.08500000          0.86301458          0.00008061
        5.11500000          0.87714774          0.00007605
        5.14500000          0.89182160          0.00009069
        5.17500000          0.90640329          0.00010875
        5.20500000          0.92123250          0.00008993
        5.23500000          0.93649210          0.00006424
        5.26500000          0.95175374          0.00009261
        5.29500000          0.96679600          0.00007788
        5.32500000          0.98190046          0.00007036
        5.35500000          0.99667663          0.00009254
        5.38500000          1.01159424          0.00009039
        5.41500000          1.02624120          0.00011572
        5.44500000          1.04096104          0.00008643
        5.47500000          1.05489859          0.00009825
        5.50500000          1.06833473          0.00009643
        5.53500000          1.08144991          0.00008944
        5.56500000          1.09400657          0.00009010
        5.59500000          1.10583324          0.00009034
        5.62500000          1.11641829          0.00010380
        5.65500000          1.12680006          0.00008643
        5.68500000          1.13592717          0.00008447
        5.71500000          1.14418517          0.00009227
        5.74500000          1.15139781          0.00010238
        5.77500000          1.15736362          0.00008628
        5.80500000          1.16228375          0.00009207
        5.83500000          1.16621253          0.00009686
        5.86500000          1.16893180          0.00009670
        5.89500000          1.17054131          0.00008755
        5.92500000          1.17120324          0.00008129
        5.95500000          1.17074400          0.00008741
        5.98500000          1.16922528          0.00008537
        6.01500000          1.16708218          0.00009290
        6.04500000          1.16364315          0.00008409
        6.07500000          1.15956169          0.00007366
        6.10500000          1.15476838          0.00009865
        6.13500000          1.14907631          0.00008994
        6.16500000          1.14280930          0.00009373
        6.19500000          1.13597351          0.00007381
        6.22500000          1.12834198          0.00008762
        6.25500000          1.12086405          0.00006730
        6.28500000          1.11256503          0.00009364
        6.31500000          1.10398523          0.00008523
        6.34500000          1.09558083          0.00007710
        6.37500000          1.08631145          0.00008311
        6.40500000          1.07748895          0.00008822
        6.43500000          1.06840853          0.00008517
        6.46500000          1.05930291          0.00007317
        6.49500000          1.05018032          0.00007737
        6.52500000          1.04124258          0.00007806
        6.55500000          1.03250688          0.00007606
        6.58500000          1.02373197          0.00005450
        6.61500000          1.01524752          0.00008074
        6.64500000          1.00695429          0.00006394
        6.67500000          0.99906864          0.00005553
        6.70500000          0.99133908          0.00006877
        6.73500000          0.98394801          0.00006566
        6.76500000          0.97701636          0.00006748
        6.79500000          0.97029528          0.00006985
        6.82500000          0.96402823          0.00006533
        6.85500000          0.95809685          0.00006500
        6.88500000          0.95256449          0.00006826
        6.91500000          0.94732190          0.00006546
        6.94500000          0.94254161          0.00006055
        6.97500000          0.93830660          0.00007112
        7.00500000          0.93437716          0.00007481
        7.03500000          0.93091216          0.00006395
        7.06500000          0.92790224          0.00007541
        7.09500000          0.92528706          0.00006634
        7.12500000          0.92321388          0.00006509
        7.15500000          0.92138381          0.00006236
        7.18500000          0.91999870          0.00007065
        7.21500000          0.91898975          0.00005875
        7.24500000          0.91849254          0.00006621
        7.27500000          0.91832163          0.00005457
        7.30500000          0.91864133          0.00007428
        7.33500000          0.91895214          0.00006547
        7.36500000          0.92008817          0.00007400
        7.39500000          0.92146353          0.00006286
        7.42500000          0.92289049          0.00006126
        7.45500000          0.92505633          0.00006637
        7.48500000          0.92728111          0.00005271
        7.51500000          0.92976666          0.00005735
        7.54500000          0.93252330          0.00008505
        7.57500000          0.93561829          0.00006126
        7.60500000          0.93892907          0.00005816
        7.63500000          0.94242887          0.00005136
        7.66500000          0.94613272          0.00008420
        7.69500000          0.94999504          0.00006038
        7.72500000          0.95381173          0.00006119
        7.75500000          0.95806580          0.00006232
        7.78500000          0.96222196          0.00005146
        7.81500000          0.96664789          0.00005475
        7.84500000          0.97110085          0.00005771
        7.87500000          0.97523487          0.00006429
        7.90500000          0.97970593          0.00006896
        7.93500000          0.98404154          0.00007383
        7.96500000          0.98834964          0.00005323
        7.99500000          0.99289911          0.00004861
        8.02500000          0.99689360          0.00005939
        8.05500000          1.00092594          0.00006039
        8.08500000          1.00492238          0.00006483
        8.11500000          1.00895136          0.00006466
        8.14500000          1.01257355          0.00005340
        8.17500000          1.01612125          0.00005817
        8.20500000          1.01952835          0.00007244
        8.23500000          1.02265619          0.00005762
        8.26500000          1.02562315          0.00006775
        8.29500000          1.02826328          0.00005308
        8.32500000          1.03094688          0.00006105
        8.35500000          1.03326700          0.00006512
        8.38500000          1.03539071          0.00006097
        8.41500000          1.03725807          0.00005434
        8.44500000          1.03882378          0.00006528
        8.47500000          1.04041796          0.00005071
        8.50500000          1.04138762          0.00005164
        8.53500000          1.04228249          0.00005697
        8.56500000          1.04292045          0.00005812
        8.59500000          1.04342182          0.00005807
        8.62500000          1.04365853          0.00005940
        8.65500000          1.04366438          0.00005103
        8.68500000          1.04340207          0.00005877
        8.71500000          1.04302356          0.00006191
        8.74500000          1.04236255          0.00005788
        8.77500000          1.04137672          0.00005441
        8.80500000          1.04041511          0.00005744
        8.83500000          1.03946467          0.00005842
        8.86500000          1.03797982          0.00005296
        8.89500000          1.03655282          0.00006219
        8.92500000          1.03489856          0.00005247
        8.95500000          1.03303046          0.00006093
        8.98500000          1.03112302          0.00005832
        9.01500000          1.02915421          0.00004927
        9.04500000          1.02707789          0.00005160
        9.07500000          1.02501178          0.00005577
        9.10500000          1.02276855          0.00003668
        9.13500000          1.02052698          0.00005003
        9.16500000          1.01824790          0.00004565
        9.19500000          1.01593343          0.00005803
        9.22500000          1.01354391          0.00004824
        9.25500000          1.01127214          0.00005474
        9.28500000          1.00900699          0.00004295
        9.31500000          1.00682346          0.00006039
        9.34500000          1.00452844          0.00004479
        9.37500000          1.00227785          0.00005188
        9.40500000          1.00019207          0.00004449
        9.43500000          0.99801499          0.00005696
        9.46500000          0.99596035          0.00005447
        9.49500000          0.99405474          0.00004856
        9.52500000          0.99224383          0.00005528
        9.55500000          0.99040283          0.00006368
        9.58500000          0.98874968          0.00004811
        9.61500000          0.98713121          0.00004153
        9.64500000          0.98563395          0.00004882
        9.67500000          0.98435648          0.00004771
        9.70500000          0.98306370          0.00004899
        9.73500000          0.98191265          0.00005691
        9.76500000          0.98080252          0.00005300
        9.79500000          0.97998052          0.00005660
        9.82500000          0.97920813          0.00005328
        9.85500000          0.97865788          0.00005101
        9.88500000          0.97815181          0.00005203
        9.91500000          0.97775038          0.00005532
        9.94500000          0.97760662          0.00005149
        9.97500000          0.97734746          0.00005276
       10.00500000          0.97724694          0.00005302
       10.03500000          0.97719868          0.00004672
       10.06500000          0.97730219          0.00006031
       10.09500000          0.97732288          0.00004736
       10.12500000          0.97758273          0.00004191
       10.15500000          0.97801537          0.00005208
       10.18500000          0.97845339          0.00004440
       10.21500000          0.97898669          0.00005131
       10.24500000          0.97972009          0.00004790
       10.27500000          0.98044060          0.00004659
       10.30500000          0.98135541          0.00005007
       10.33500000          0.98219358          0.00005665
       10.36500000          0.98330966          0.00004967
       10.39500000          0.98416232          0.00003551
       10.42500000          0.98535977          0.00004709
       10.45500000          0.98642515          0.00004866
       10.48500000          0.98763502          0.00004909
       10.51500000          0.98896399          0.00004325
       10.54500000          0.99019905          0.00004247
       10.57500000          0.99137964          0.00003860
       10.60500000          0.99266052          0.00004694
       10.63500000          0.99404576          0.00004791
       10.66500000          0.99527183          0.00003835
       10.69500000          0.99661385          0.00004793
       10.72500000          0.99780580          0.00005410
       10.75500000          0.99903408          0.00003653
       10.78500000          1.00036802          0.00004944
       10.81500000          1.00154810          0.00004075
       10.84500000          1.00264010          0.00004982
       10.87500000          1.00378520          0.00005138
       10.90500000          1.00485638          0.00003897
       10.93500000          1.00580899          0.00005472
       10.96500000          1.00682822          0.00005050
       10.99500000          1.00776792          0.00004439
       11.02500000          1.00858923          0.00004347
       11.05500000          1.00928558          0.00004841
       11.08500000          1.01003172          0.00004580
       11.11500000          1.01069638          0.00004383
       11.14500000          1.01125377          0.00004246
       11.17500000          1.01179746          0.00003642
       11.20500000          1.01218114          0.00004956
       11.23500000          1.01254714          0.00004339
       11.26500000          1.01275698          0.00004057
       11.29500000          1.01304794          0.00005075
       11.32500000          1.01311162          0.00004164
       11.35500000          1.01317554          0.00004819
       11.38500000          1.01322788          0.00004025
       11.41500000          1.01314426          0.00004370
       11.44500000          1.01298648          0.00004095
       11.47500000          1.01276863          0.00004280
       11.50500000          1.01252732          0.00005084
       11.53500000          1.01223304          0.00004449
       11.56500000          1.01182143          0.00004077
       11.59500000          1.01137495          0.00004417
       11.62500000          1.01105302          0.00004146
       11.65500000          1.01052503          0.00004546
       11.68500000          1.00993406          0.00003761
       11.71500000          1.00949160          0.00003879
       11.74500000          1.00880265          0.00003461
       11.77500000          1.00816383          0.00004238
       11.80500000          1.00753806          0.00004067
       11.83500000          1.00690379          0.00003734
       11.86500000          1.00618413          0.00004920
       11.89500000          1.00548364          0.00004331
       11.92500000          1.00482720          0.00004341
       11.95500000          1.00411204          0.00003554
       11.98500000          1.00330446          0.00004565
       12.01500000          1.00269030          0.00004159
       12.04500000          1.00194897          0.00003595
       12.07500000          1.00122064          0.00004291
       12.10500000          1.00055455          0.00004305
       12.13500000          0.99986180          0.00004444
       12.16500000          0.99928441          0.00004152
       12.19500000          0.99869546          0.00004502
       12.22500000          0.99802180          0.00004114
       12.25500000          0.99752531          0.00002995
       12.28500000          0.99693138          0.00004549
       12.31500000          0.99638577          0.00005097
       12.34500000          0.99584517          0.00003597
       12.37500000          0.99541788          0.00004175
       12.40500000          0.99500837          0.00004240
       12.43500000          0.99462579          0.00004191
       12.46500000          0.99434101          0.00004211
       12.49500000          0.99403053          0.00004137
       12.52500000          0.99371711          0.00004281
       12.55500000          0.99345559          0.00004508
       12.58500000          0.99324182          0.00004022
       12.61500000          0.99305577          0.00004034
       12.64500000          0.99294104          0.00004478
       12.67500000          0.99277779          0.00003633
       12.70500000          0.99283703          0.00004608
       12.73500000          0.99281985          0.00004455
       12.76500000          0.99278142          0.00004238
       12.79500000          0.99284451          0.00003976
       12.82500000          0.99293193          0.00003831
       12.85500000          0.99303474          0.00003780
       12.88500000          0.99323649          0.00004291
       12.91500000          0.99341211          0.00004721
       12.94500000          0.99359724          0.00003424
       12.97500000          0.99378836          0.00004087
       13.00500000          0.99405812          0.00004086
       13.03500000          0.99430713          0.00003712
       13.06500000          0.99467164          0.00003622
       13.09500000          0.99493672          0.00003566
       13.12500000          0.99520770          0.00003237
       13.15500000          0.99559214          0.00003139
       13.18500000          0.99582914          0.00003562
       13.21500000          0.99631534          0.00004069
       13.24500000          0.99666295          0.00004450
       13.27500000          0.99704031          0.00003293
       13.30500000          0.99749542          0.00003153
       13.33500000          0.99779814          0.00003438
       13.36500000          0.99825008          0.00003697
       13.39500000          0.99868935          0.00003778
       13.42500000          0.99913769          0.00003987
       13.45500000          0.99943530          0.00004277
       13.48500000          0.99987572          0.00004010
       13.51500000          1.00024567          0.00004146
       13.54500000          1.00060025          0.00003487
       13.57500000          1.00090290          0.00003673
       13.60500000          1.00125845          0.00003974
       13.63500000          1.00166038          0.00003386
       13.66500000          1.00201568          0.00004027
       13.69500000          1.00219191          0.00003925
       13.72500000          1.00244727          0.00003196
       13.75500000          1.00281760          0.00003795
       13.78500000          1.00304929          0.00004205
       13.81500000          1.00321355          0.00002722
       13.84500000          1.00334910          0.00003932
       13.87500000          1.00356432          0.00004454
       13.90500000          1.00372270          0.00003399
       13.93500000          1.00384686          0.00004225
       13.96500000          1.00403358          0.00003205
       13.99500000          1.00408975          0.00003659
       14.02500000          1.00412729          0.00003252
       14.05500000          1.00418195          0.00003985
       14.08500000          1.00414709          0.00004466
       14.11500000          1.00423776          0.00003205
       14.14500000          1.00425508          0.00003791
       14.17500000          1.00414834          0.00003386
       14.20500000          1.00410890          0.00003558
       14.23500000          1.00399412          0.00003167
       14.26500000          1.00390997          0.00003110
       14.29500000          1.00377297          0.00003352
       14.32500000          1.00365780          0.00002849
       14.35500000          1.00353475          0.00003504
       14.38500000          1.00340796          0.00003694
       14.41500000          1.00325774          0.00004296
       14.44500000          1.00305641          0.00002462
       14.47500000          1.00290596          0.00002770
       14.50500000          1.00267008          0.00004254
       14.53500000          1.00243173          0.00002828
       14.56500000          1.00219436          0.00003757
       14.59500000          1.00199338          0.00003504
       14.62500000          1.00173701          0.00003836
       14.65500000          1.00157071          0.00004040
       14.68500000          1.00133299          0.00003283
       14.71500000          1.00110513          0.00002785
       14.74500000          1.00086874          0.00003084
       14.77500000          1.00062816          0.00002981
       14.80500000          1.00034783          0.00002441
       14.83500000          1.00022665          0.00003446
       14.86500000          0.99995249          0.00003536
       14.89500000          0.99970780          0.00003216
       14.92500000          0.99956074          0.00003046
       14.95500000          0.99933673          0.00003249
       14.98500000          0.99916433          0.00003279
       15.01500000          0.99900310          0.00002661
       15.04500000          0.99878800          0.00003215
       15.07500000          0.99859705          0.00003301
       15.10500000          0.99848218          0.00004018
       15.13500000          0.99837218          0.00003687
       15.16500000          0.99819201          0.00003420
       15.19500000          0.99809661          0.00003500
       15.22500000          0.99802223          0.00002615
       15.25500000          0.99792842          0.00002982
       15.28500000          0.99782622          0.00003176
       15.31500000          0.99773832          0.00003436
       15.34500000          0.99779283          0.00002813
       15.37500000          0.99767859          0.00003166
       15.40500000          0.99759457          0.00002913
       15.43500000          0.99768966          0.00003316
       15.46500000          0.99762928          0.00003611
       15.49500000          0.99766753          0.00002688
       15.52500000          0.99767749          0.00003680
       15.55500000          0.99767921          0.00003501
       15.58500000          0.99765142          0.00003301
       15.61500000          0.99773910          0.00003667
       15.64500000          0.99785690          0.00002658
       15.67500000          0.99793016          0.00002939
       15.70500000          0.99797022          0.00003034
       15.73500000          0.99807033          0.00003428
       15.76500000          0.99815158          0.00003175
       15.79500000          0.99821455          0.00002723
       15.82500000          0.99833951          0.00003266
       15.85500000          0.99845371          0.00003195
       15.88500000          0.99857610          0.00003474
       15.91500000          0.99867425          0.00003198
       15.94500000          0.99882805          0.00003707
       15.97500000          0.99894098          0.00003779
       16.00500000          0.99907483          0.00002796
       16.03500000          0.99924813          0.00003285
       16.06500000          0.99931842          0.00003030
       16.09500000          0.99946752          0.00003315
       16.12500000          0.99962864          0.00002880
       16.15500000          0.99975489          0.00003335
       16.18500000          0.99990308          0.00003128
       16.21500000          1.00000676          0.00003493
       16.24500000          1.00011178          0.00002719
       16.27500000          1.00028716          0.00002515
       16.30500000          1.00036329          0.00003383
       16.33500000          1.00047125          0.00003797
       16.36500000          1.00059783          0.00002651
       16.39500000          1.00067836          0.00003456
       16.42500000          1.00082618          0.00002719
       16.45500000          1.00086260          0.00002649
       16.48500000          1.00097458          0.00002714
       16.51500000          1.00100552          0.00002708
       16.54500000          1.00112028          0.00003033
       16.57500000          1.00119461          0.00002975
       16.60500000          1.00121772          0.00003020
       16.63500000          1.00124822          0.00003122
       16.66500000          1.00130568          0.00003551
       16.69500000          1.00136804          0.00003502
       16.72500000          1.00142579          0.00003637
       16.75500000          1.00138080          0.00002653
       16.78500000          1.00145528          0.00003110
       16.81500000          1.00140396          0.00003156
       16.84500000          1.00144266          0.00003027
       16.87500000          1.00143556          0.00002837
       16.90500000          1.00136300          0.00002838
       16.93500000          1.00132599          0.00002277
       16.96500000          1.00140189          0.00002570
       16.99500000          1.00127949          0.00002999
       17.02500000          1.00130463          0.00003339
       17.05500000          1.00123321          0.00003138
       17.08500000          1.00119495          0.00002444
       17.11500000          1.00114351          0.00002777
       17.14500000          1.00111018          0.00003214
       17.17500000          1.00101192          0.00002913
       17.20500000          1.00093051          0.00003725
       17.23500000          1.00085261          0.00002717
       17.26500000          1.00088877          0.00003147
       17.29500000          1.00075695          0.00002870
       17.32500000          1.00066802          0.00002688
       17.35500000          1.00061126          0.00002634
       17.38500000          1.00053141          0.00003102
       17.41500000          1.00043967          0.00001956
       17.44500000          1.00040126          0.00002661
       17.47500000          1.00024915          0.00003232
       17.50500000          1.00022244          0.00003296
       17.53500000          1.00012300          0.00002843
       17.56500000          1.00012495          0.00003093
       17.59500000          1.00001471          0.00003869
       17.62500000          0.99989768          0.00002888
       17.65500000          0.99988774          0.00002411
       17.68500000          0.99981171          0.00002472
       17.71500000          0.99976672          0.00003060
       17.74500000          0.99966578          0.00002271
       17.77500000          0.99955797          0.00002643
       17.80500000          0.99954950          0.00002386
       17.83500000          0.99950569          0.00002621
       17.86500000          0.99941019          0.00002644
       17.89500000          0.99937720          0.00002721
       17.92500000          0.99933218          0.00002515
       17.95500000          0.99930067          0.00002486
       17.98500000          0.99927207          0.00003040
       18.01500000          0.99930321          0.00003017
       18.04500000          0.99923635          0.00002661
       18.07500000          0.99922723          0.00002244
       18.10500000          0.99920421          0.00003008
       18.13500000          0.99923456          0.00002892
       18.16500000          0.99922725          0.00003265
       18.19500000          0.99925312          0.00002712
       18.22500000          0.99925557          0.00003330
       18.25500000          0.99918951          0.00002623
       18.28500000          0.99919210          0.00002909
       18.31500000          0.99921219          0.00002652
       18.34500000          0.99924058          0.00003050
       18.37500000          0.99928962          0.00003077
       18.40500000          0.99937331          0.00002139
       18.43500000          0.99930331          0.00002572
       18.46500000          0.99931406          0.00002266
       18.49500000          0.99934838          0.00002893
       18.52500000          0.99942490          0.00001990
       18.55500000          0.99945298          0.00002435
       18.58500000          0.99955087          0.00002618
       18.61500000          0.99957305          0.00002459
       18.64500000          0.99962194          0.00002708
       18.67500000          0.99961353          0.00002487
       18.70500000          0.99966494          0.00002986
       18.73500000          0.99975552          0.00002348
       18.76500000          0.99976833          0.00002942
       18.79500000          0.99980733          0.00003051
       18.82500000          0.99981899          0.00002859
       18.85500000          0.99985445          0.00002222
       18.88500000          0.99991705          0.00003238
       18.91500000          0.99994910          0.00002344
       18.94500000          1.00001281          0.00002707
       18.97500000          1.00006918          0.00002346
       19.00500000          1.00008165          0.00002599
       19.03500000          1.00014373          0.00002465
       19.06500000          1.00018023          0.00002695
       19.09500000          1.00021666          0.00002060
       19.12500000          1.00025301          0.00002567
       19.15500000          1.00031316          0.00002476
       19.18500000          1.00038354          0.00002562
       19.21500000          1.00037526          0.00002574
       19.24500000          1.00036290          0.00002476
       19.27500000          1.00041709          0.00002662
       19.30500000          1.00039996          0.00003037
       19.33500000          1.00045679          0.00002600
       19.36500000          1.00044323          0.00002208
       19.39500000          1.00041909          0.00002657
       19.42500000          1.00051231          0.00002034
       19.45500000          1.00050910          0.00002444
       19.48500000          1.00047583          0.00002636
       19.51500000          1.00047347          0.00002586
       19.54500000          1.00048536          0.00002103
       19.57500000          1.00052513          0.00002460
       19.60500000          1.00050607          0.00002252
       19.63500000          1.00047029          0.00002645
       19.66500000          1.00048436          0.00002841
       19.69500000          1.00049603          0.00002363
       19.72500000          1.00047779          0.00002328
       19.75500000          1.00042420          0.00002596
       19.78500000          1.00039819          0.00002388
       19.81500000          1.00040042          0.00002292
       19.84500000          1.00040918          0.00002948
       19.87500000          1.00045127          0.00002190
       19.90500000          1.00039855          0.00002222
       19.93500000          1.00037053          0.00002524
       19.96500000          1.00032180          0.00002857
       19.99500000          1.00029755          0.00002428
       20.02500000          1.00028022          0.00002563
       20.05500000          1.00027726          0.00002153
       20.08500000          1.00022986          0.00002519
       20.11500000          1.00017856          0.00002499
       20.14500000          1.00015179          0.00002662
       20.17500000          1.00015643          0.00002246
       20.20500000          1.00009962          0.00002363
       20.23500000          1.00010002          0.00002795
       20.26500000          1.00011128          0.00002886
       20.29500000          1.00000739          0.00002321
       20.32500000          0.99997270          0.00002153
       20.35500000          0.99999681          0.00002296
       20.38500000          0.99997188          0.00002505
       20.41500000          0.99992811          0.00002455
       20.44500000          0.99990600          0.00002360
       20.47500000          0.99989263          0.00002440
       20.50500000          0.99987846          0.00001984
       20.53500000          0.99989688          0.00002559
       20.56500000          0.99987371          0.00002362
       20.59500000          0.99978808          0.00002542
       20.62500000          0.99980300          0.00002143
       20.65500000          0.99977871          0.00002030
       20.68500000          0.99977198          0.00002251
       20.71500000          0.99975323          0.00002113
       20.74500000          0.99977269          0.00002818
       20.77500000          0.99975565          0.00002758
       20.80500000          0.99975887          0.00002229
       20.83500000          0.99973776          0.00002334
       20.86500000          0.99972103          0.00001825
       20.89500000          0.99975439          0.00002207
       20.92500000          0.99974009          0.00002383
       20.95500000          0.99975527          0.00002820
       20.98500000          0.99974373          0.00002099
       21.01500000          0.99980053          0.00002095
       21.04500000          0.99975796          0.00002392
       21.07500000          0.99978078          0.00002460
       21.10500000          0.99973616          0.00002223
       21.13500000          0.99973942          0.00001809
       21.16500000          0.99977302          0.00002132
       21.19500000          0.99980780          0.00002131
       21.22500000          0.99979145          0.00001990
       21.25500000          0.99981113          0.00002026
       21.28500000          0.99984266          0.00001932
       21.31500000          0.99987064          0.00002244
       21.34500000          0.99984902          0.00002270
       21.37500000          0.99988204          0.00002672
       21.40500000          0.99986611          0.00002524
       21.43500000          0.99990578          0.00002216
       21.46500000          0.99989832          0.00002348
       21.49500000          0.99994028          0.00002660
       21.52500000          0.99994620          0.00002351
       21.55500000          0.99996546          0.00001959
       21.58500000          0.99999721          0.00002240
       21.61500000          0.99997383          0.00002379
       21.64500000          1.00001000          0.00002344
       21.67500000          1.00009047          0.00002237
       21.70500000          1.00001252          0.00001949
       21.73500000          1.00007048          0.00002438
       21.76500000          1.00007267          0.00002773
       21.79500000          1.00007393          0.00002319
       21.82500000          1.00003087          0.00002059
       21.85500000          1.00013025          0.00002068
       21.88500000          1.00009992          0.00002048
       21.91500000          1.00012195          0.00002740
       21.94500000          1.00008080          0.00002242
       21.97500000          1.00013821          0.00001971
       22.00500000          1.00017287          0.00002474
       22.03500000          1.00018205          0.00002478
       22.06500000          1.00015633          0.00002127
